Received Time; Local Time;
1487006424362;1487006424362;
1487006424364;1487006424364;
1487006424366;1487006424366;
1487006424368;1487006424368;
1487006424370;1487006424370;
1487006424372;1487006424372;
1487006424374;1487006424374;
1487006424376;1487006424376;
1487006424378;1487006424378;
1487006424380;1487006424380;
1487006424382;1487006424382;
1487006424384;1487006424384;
1487006424386;1487006424386;
1487006424388;1487006424388;
1487006424390;1487006424390;
1487006424392;1487006424392;
1487006424394;1487006424394;
1487006424396;1487006424396;
1487006424398;1487006424398;
1487006424400;1487006424400;
1487006424402;1487006424402;
1487006424404;1487006424404;
1487006424406;1487006424406;
1487006424408;1487006424408;
1487006424410;1487006424410;
1487006424412;1487006424412;
1487006424414;1487006424414;
1487006424416;1487006424416;
1487006424418;1487006424418;
1487006424420;1487006424420;
1487006424422;1487006424422;
1487006424424;1487006424424;
1487006424426;1487006424426;
1487006424428;1487006424428;
1487006424430;1487006424430;
1487006424432;1487006424432;
1487006424434;1487006424434;
1487006424436;1487006424436;
1487006424438;1487006424438;
1487006424440;1487006424440;
1487006424442;1487006424442;
1487006424444;1487006424444;
1487006424446;1487006424446;
1487006424448;1487006424448;
1487006424450;1487006424450;
1487006424452;1487006424452;
1487006424454;1487006424454;
1487006424456;1487006424456;
1487006424458;1487006424458;
1487006424460;1487006424460;
1487006424462;1487006424462;
1487006424464;1487006424464;
1487006424466;1487006424466;
1487006424468;1487006424468;
1487006424470;1487006424470;
1487006424472;1487006424472;
1487006424474;1487006424474;
1487006424476;1487006424476;
1487006424478;1487006424478;
1487006424480;1487006424480;
1487006424482;1487006424482;
1487006424484;1487006424484;
1487006424486;1487006424486;
1487006424488;1487006424488;
1487006424490;1487006424490;
1487006424492;1487006424492;
1487006424494;1487006424494;
1487006424496;1487006424496;
1487006424498;1487006424498;
1487006424500;1487006424500;
1487006424502;1487006424502;
1487006424504;1487006424504;
1487006424506;1487006424506;
1487006424508;1487006424508;
1487006424510;1487006424510;
1487006424512;1487006424512;
1487006424514;1487006424514;
1487006424516;1487006424516;
1487006424518;1487006424518;
1487006424520;1487006424520;
1487006424522;1487006424522;
1487006424524;1487006424524;
1487006424526;1487006424526;
1487006424528;1487006424528;
1487006424530;1487006424530;
1487006424532;1487006424532;
1487006424534;1487006424534;
1487006424536;1487006424536;
1487006424538;1487006424538;
1487006424540;1487006424540;
1487006424542;1487006424542;
1487006424544;1487006424544;
1487006424546;1487006424546;
1487006424548;1487006424548;
1487006424550;1487006424550;
1487006424552;1487006424552;
1487006424554;1487006424554;
1487006424556;1487006424556;
1487006424558;1487006424558;
1487006424560;1487006424560;
1487006424562;1487006424562;
1487006424564;1487006424564;
1487006424566;1487006424566;
1487006424568;1487006424568;
1487006424570;1487006424570;
1487006424572;1487006424572;
1487006424574;1487006424574;
1487006424576;1487006424576;
1487006424578;1487006424578;
1487006424580;1487006424580;
1487006424582;1487006424582;
1487006424584;1487006424584;
1487006424586;1487006424586;
1487006424588;1487006424588;
1487006424590;1487006424590;
1487006424592;1487006424592;
1487006424594;1487006424594;
1487006424596;1487006424596;
1487006424598;1487006424598;
1487006424600;1487006424600;
1487006424602;1487006424602;
1487006424604;1487006424604;
1487006424606;1487006424606;
1487006424608;1487006424608;
1487006424610;1487006424610;
1487006424612;1487006424612;
1487006424614;1487006424614;
1487006424616;1487006424616;
1487006424618;1487006424618;
1487006424620;1487006424620;
1487006424622;1487006424622;
1487006424624;1487006424624;
1487006424626;1487006424626;
1487006424628;1487006424628;
1487006424630;1487006424630;
1487006424632;1487006424632;
1487006424634;1487006424634;
1487006424636;1487006424636;
1487006424638;1487006424638;
1487006424640;1487006424640;
1487006424642;1487006424642;
1487006424644;1487006424644;
1487006424646;1487006424646;
1487006424648;1487006424648;
1487006424650;1487006424650;
1487006424652;1487006424652;
1487006424654;1487006424654;
1487006424656;1487006424656;
1487006424658;1487006424658;
1487006424660;1487006424660;
1487006424662;1487006424662;
1487006424664;1487006424664;
1487006424666;1487006424666;
1487006424668;1487006424668;
1487006424670;1487006424670;
1487006424672;1487006424672;
1487006424674;1487006424674;
1487006424676;1487006424676;
1487006424678;1487006424678;
1487006424680;1487006424680;
1487006424682;1487006424682;
1487006424684;1487006424684;
1487006424686;1487006424686;
1487006424688;1487006424688;
1487006424690;1487006424690;
1487006424692;1487006424692;
1487006424694;1487006424694;
1487006424696;1487006424696;
1487006424698;1487006424698;
1487006424700;1487006424700;
1487006424702;1487006424702;
1487006424704;1487006424704;
1487006424706;1487006424706;
1487006424708;1487006424708;
1487006424710;1487006424710;
1487006424712;1487006424712;
1487006424714;1487006424714;
1487006424716;1487006424716;
1487006424718;1487006424718;
1487006424720;1487006424720;
1487006424722;1487006424722;
1487006424724;1487006424724;
1487006424726;1487006424726;
1487006424728;1487006424728;
1487006424730;1487006424730;
1487006424732;1487006424732;
1487006424734;1487006424734;
1487006424736;1487006424736;
1487006424738;1487006424738;
1487006424740;1487006424740;
1487006424742;1487006424742;
1487006424744;1487006424744;
1487006424746;1487006424746;
1487006424748;1487006424748;
1487006424750;1487006424750;
1487006424752;1487006424752;
1487006424754;1487006424754;
1487006424756;1487006424756;
1487006424758;1487006424758;
1487006424760;1487006424760;
1487006424762;1487006424762;
1487006424764;1487006424764;
1487006424766;1487006424766;
1487006424768;1487006424768;
1487006424770;1487006424770;
1487006424772;1487006424772;
1487006424774;1487006424774;
1487006424776;1487006424776;
1487006424778;1487006424778;
1487006424780;1487006424780;
1487006424782;1487006424782;
1487006424784;1487006424784;
1487006424786;1487006424786;
1487006424788;1487006424788;
1487006424790;1487006424790;
0;1487006424796;
1487006424798;1487006424798;
1487006424800;1487006424800;
1487006424802;1487006424802;
0;1487006424806;
1487006424808;1487006424808;
1487006424810;1487006424810;
1487006424812;1487006424812;
1487006424814;1487006424814;
1487006424816;1487006424816;
1487006424818;1487006424818;
1487006424820;1487006424820;
1487006424822;1487006424822;
1487006424824;1487006424824;
1487006424826;1487006424826;
1487006424828;1487006424828;
1487006424830;1487006424830;
1487006424832;1487006424832;
1487006424834;1487006424834;
1487006424836;1487006424836;
1487006424838;1487006424838;
1487006424840;1487006424840;
1487006424842;1487006424842;
1487006424844;1487006424844;
1487006424846;1487006424846;
1487006424848;1487006424848;
1487006424850;1487006424850;
1487006424852;1487006424852;
1487006424854;1487006424854;
1487006424856;1487006424856;
1487006424858;1487006424858;
1487006424860;1487006424860;
1487006424862;1487006424862;
1487006424864;1487006424864;
1487006424866;1487006424866;
1487006424868;1487006424868;
1487006424870;1487006424870;
1487006424872;1487006424872;
1487006424874;1487006424874;
1487006424876;1487006424876;
1487006424878;1487006424878;
1487006424880;1487006424880;
1487006424882;1487006424882;
1487006424884;1487006424884;
1487006424886;1487006424886;
1487006424888;1487006424888;
1487006424890;1487006424890;
1487006424892;1487006424892;
1487006424894;1487006424894;
1487006424896;1487006424896;
1487006424898;1487006424898;
1487006424900;1487006424900;
1487006424902;1487006424902;
1487006424904;1487006424904;
1487006424906;1487006424906;
1487006424908;1487006424908;
1487006424910;1487006424910;
1487006424912;1487006424912;
1487006424914;1487006424914;
1487006424916;1487006424916;
1487006424918;1487006424918;
1487006424920;1487006424920;
1487006424922;1487006424922;
1487006424924;1487006424924;
1487006424926;1487006424926;
1487006424928;1487006424928;
1487006424930;1487006424930;
1487006424932;1487006424932;
1487006424934;1487006424934;
1487006424936;1487006424936;
1487006424938;1487006424938;
1487006424940;1487006424940;
1487006424942;1487006424942;
1487006424944;1487006424944;
1487006424946;1487006424946;
1487006424948;1487006424948;
1487006424950;1487006424950;
1487006424952;1487006424952;
1487006424954;1487006424954;
1487006424956;1487006424956;
1487006424958;1487006424958;
1487006424960;1487006424960;
1487006424962;1487006424962;
1487006424964;1487006424964;
1487006424966;1487006424966;
1487006424968;1487006424968;
1487006424970;1487006424970;
1487006424972;1487006424972;
1487006424974;1487006424974;
1487006424976;1487006424976;
1487006424978;1487006424978;
1487006424980;1487006424980;
1487006424982;1487006424982;
1487006424984;1487006424984;
1487006424986;1487006424986;
1487006424988;1487006424988;
1487006424990;1487006424990;
1487006424992;1487006424992;
1487006424994;1487006424994;
1487006424996;1487006424996;
1487006424998;1487006424998;
1487006425000;1487006425000;
1487006425002;1487006425002;
1487006425004;1487006425004;
1487006425006;1487006425006;
1487006425008;1487006425008;
1487006425010;1487006425010;
1487006425012;1487006425012;
1487006425014;1487006425014;
1487006425016;1487006425016;
1487006425018;1487006425018;
1487006425020;1487006425020;
1487006425022;1487006425022;
1487006425024;1487006425024;
1487006425026;1487006425026;
1487006425028;1487006425028;
1487006425030;1487006425030;
1487006425032;1487006425032;
1487006425034;1487006425034;
1487006425036;1487006425036;
1487006425038;1487006425038;
1487006425040;1487006425040;
1487006425042;1487006425042;
1487006425044;1487006425044;
1487006425046;1487006425046;
1487006425048;1487006425048;
1487006425050;1487006425050;
1487006425052;1487006425052;
1487006425054;1487006425054;
1487006425056;1487006425056;
1487006425058;1487006425058;
1487006425060;1487006425060;
1487006425062;1487006425062;
1487006425064;1487006425064;
1487006425066;1487006425066;
1487006425068;1487006425068;
1487006425070;1487006425070;
1487006425072;1487006425072;
1487006425074;1487006425074;
1487006425076;1487006425076;
1487006425078;1487006425078;
1487006425080;1487006425080;
1487006425082;1487006425082;
1487006425084;1487006425084;
1487006425086;1487006425086;
1487006425088;1487006425088;
1487006425090;1487006425090;
1487006425092;1487006425092;
1487006425094;1487006425094;
1487006425096;1487006425096;
1487006425098;1487006425098;
1487006425100;1487006425100;
1487006425102;1487006425102;
1487006425104;1487006425104;
1487006425106;1487006425106;
1487006425108;1487006425108;
1487006425110;1487006425110;
1487006425112;1487006425112;
1487006425114;1487006425114;
1487006425116;1487006425116;
1487006425118;1487006425118;
1487006425120;1487006425120;
1487006425122;1487006425122;
1487006425124;1487006425124;
1487006425126;1487006425126;
1487006425128;1487006425128;
1487006425130;1487006425130;
1487006425132;1487006425132;
1487006425134;1487006425134;
1487006425136;1487006425136;
1487006425138;1487006425138;
1487006425140;1487006425140;
1487006425142;1487006425142;
1487006425144;1487006425144;
1487006425146;1487006425146;
1487006425148;1487006425148;
1487006425150;1487006425150;
1487006425152;1487006425152;
1487006425154;1487006425154;
1487006425156;1487006425156;
1487006425158;1487006425158;
1487006425160;1487006425160;
1487006425162;1487006425162;
1487006425164;1487006425164;
1487006425166;1487006425166;
1487006425168;1487006425168;
1487006425170;1487006425170;
1487006425172;1487006425172;
1487006425174;1487006425174;
1487006425176;1487006425176;
1487006425178;1487006425178;
1487006425180;1487006425180;
1487006425182;1487006425182;
1487006425184;1487006425184;
1487006425186;1487006425186;
1487006425188;1487006425188;
1487006425190;1487006425190;
1487006425192;1487006425192;
1487006425194;1487006425194;
1487006425196;1487006425196;
1487006425198;1487006425198;
1487006425200;1487006425200;
1487006425202;1487006425202;
1487006425204;1487006425204;
1487006425206;1487006425206;
1487006425208;1487006425208;
1487006425210;1487006425210;
1487006425212;1487006425212;
1487006425214;1487006425214;
1487006425216;1487006425216;
1487006425218;1487006425218;
1487006425220;1487006425220;
1487006425222;1487006425222;
1487006425224;1487006425224;
1487006425226;1487006425226;
1487006425228;1487006425228;
1487006425230;1487006425230;
1487006425232;1487006425232;
1487006425234;1487006425234;
1487006425236;1487006425236;
1487006425238;1487006425238;
1487006425240;1487006425240;
1487006425242;1487006425242;
1487006425244;1487006425244;
1487006425246;1487006425246;
1487006425248;1487006425248;
1487006425250;1487006425250;
1487006425252;1487006425252;
1487006425254;1487006425254;
1487006425256;1487006425256;
1487006425258;1487006425258;
1487006425260;1487006425260;
1487006425262;1487006425262;
1487006425264;1487006425264;
1487006425266;1487006425266;
1487006425268;1487006425268;
1487006425270;1487006425270;
1487006425272;1487006425272;
1487006425274;1487006425274;
1487006425276;1487006425276;
1487006425278;1487006425278;
1487006425280;1487006425280;
1487006425282;1487006425282;
1487006425284;1487006425284;
1487006425286;1487006425286;
1487006425288;1487006425288;
1487006425290;1487006425290;
1487006425292;1487006425292;
1487006425294;1487006425294;
1487006425296;1487006425296;
1487006425298;1487006425298;
1487006425300;1487006425301;
1487006425302;1487006425302;
1487006425304;1487006425304;
1487006425306;1487006425306;
1487006425308;1487006425308;
1487006425310;1487006425310;
1487006425312;1487006425312;
1487006425314;1487006425314;
1487006425316;1487006425316;
1487006425318;1487006425318;
1487006425320;1487006425320;
1487006425322;1487006425322;
1487006425324;1487006425324;
1487006425326;1487006425326;
1487006425328;1487006425328;
1487006425330;1487006425330;
1487006425332;1487006425332;
1487006425334;1487006425334;
1487006425336;1487006425336;
1487006425338;1487006425338;
1487006425340;1487006425340;
1487006425342;1487006425342;
1487006425344;1487006425344;
1487006425346;1487006425346;
1487006425348;1487006425348;
1487006425350;1487006425350;
1487006425352;1487006425352;
1487006425354;1487006425354;
1487006425356;1487006425356;
1487006425358;1487006425358;
1487006425360;1487006425360;
1487006425362;1487006425362;
1487006425364;1487006425364;
1487006425366;1487006425366;
1487006425368;1487006425368;
1487006425370;1487006425370;
1487006425372;1487006425372;
1487006425374;1487006425374;
1487006425376;1487006425376;
1487006425378;1487006425378;
1487006425380;1487006425380;
1487006425382;1487006425382;
1487006425384;1487006425384;
1487006425386;1487006425386;
1487006425388;1487006425388;
1487006425390;1487006425390;
1487006425392;1487006425392;
1487006425394;1487006425394;
1487006425396;1487006425396;
1487006425398;1487006425398;
1487006425400;1487006425400;
1487006425402;1487006425402;
1487006425404;1487006425404;
1487006425406;1487006425406;
1487006425408;1487006425408;
1487006425410;1487006425410;
1487006425412;1487006425412;
1487006425414;1487006425414;
1487006425416;1487006425416;
1487006425418;1487006425418;
1487006425420;1487006425420;
1487006425422;1487006425422;
1487006425424;1487006425424;
1487006425426;1487006425426;
1487006425428;1487006425428;
1487006425430;1487006425430;
1487006425432;1487006425432;
1487006425434;1487006425434;
1487006425436;1487006425436;
1487006425438;1487006425438;
1487006425440;1487006425440;
1487006425442;1487006425442;
1487006425444;1487006425444;
1487006425446;1487006425446;
1487006425448;1487006425448;
1487006425450;1487006425450;
1487006425452;1487006425452;
1487006425454;1487006425454;
1487006425456;1487006425456;
1487006425458;1487006425458;
1487006425460;1487006425460;
1487006425462;1487006425462;
1487006425464;1487006425464;
1487006425466;1487006425466;
1487006425468;1487006425468;
1487006425470;1487006425470;
1487006425472;1487006425472;
1487006425474;1487006425474;
1487006425476;1487006425476;
1487006425478;1487006425478;
1487006425480;1487006425480;
1487006425482;1487006425482;
1487006425484;1487006425484;
1487006425486;1487006425486;
1487006425488;1487006425488;
1487006425490;1487006425490;
1487006425492;1487006425492;
1487006425494;1487006425494;
1487006425496;1487006425496;
1487006425498;1487006425498;
1487006425500;1487006425500;
1487006425502;1487006425502;
1487006425504;1487006425504;
1487006425506;1487006425506;
1487006425508;1487006425508;
1487006425510;1487006425510;
1487006425512;1487006425512;
1487006425514;1487006425514;
1487006425516;1487006425516;
1487006425518;1487006425518;
1487006425520;1487006425520;
1487006425522;1487006425522;
1487006425524;1487006425524;
1487006425526;1487006425526;
1487006425528;1487006425528;
1487006425530;1487006425530;
1487006425532;1487006425532;
1487006425534;1487006425534;
1487006425536;1487006425536;
1487006425538;1487006425538;
1487006425540;1487006425540;
1487006425542;1487006425542;
1487006425544;1487006425544;
1487006425546;1487006425546;
1487006425548;1487006425548;
1487006425550;1487006425550;
1487006425552;1487006425552;
1487006425554;1487006425554;
1487006425556;1487006425556;
1487006425558;1487006425558;
1487006425560;1487006425560;
0;1487006425564;
1487006425566;1487006425566;
1487006425568;1487006425568;
1487006425570;1487006425570;
1487006425572;1487006425572;
1487006425574;1487006425574;
1487006425576;1487006425576;
1487006425578;1487006425578;
1487006425580;1487006425580;
1487006425582;1487006425582;
1487006425584;1487006425584;
1487006425586;1487006425586;
1487006425588;1487006425588;
1487006425590;1487006425590;
1487006425592;1487006425592;
1487006425594;1487006425594;
1487006425596;1487006425596;
1487006425598;1487006425598;
1487006425600;1487006425600;
1487006425602;1487006425602;
1487006425604;1487006425604;
1487006425606;1487006425606;
1487006425608;1487006425608;
1487006425610;1487006425610;
1487006425612;1487006425612;
1487006425614;1487006425614;
1487006425616;1487006425616;
1487006425618;1487006425618;
1487006425620;1487006425620;
1487006425622;1487006425622;
1487006425624;1487006425624;
1487006425626;1487006425626;
1487006425628;1487006425628;
1487006425630;1487006425630;
1487006425632;1487006425632;
1487006425634;1487006425634;
1487006425636;1487006425636;
1487006425638;1487006425638;
1487006425640;1487006425640;
1487006425642;1487006425642;
1487006425644;1487006425644;
1487006425646;1487006425646;
1487006425648;1487006425648;
1487006425650;1487006425650;
1487006425652;1487006425652;
1487006425654;1487006425654;
1487006425656;1487006425656;
1487006425658;1487006425658;
1487006425660;1487006425660;
1487006425662;1487006425662;
1487006425664;1487006425664;
1487006425666;1487006425666;
1487006425668;1487006425668;
1487006425670;1487006425670;
1487006425672;1487006425672;
1487006425674;1487006425674;
1487006425676;1487006425676;
1487006425678;1487006425678;
1487006425680;1487006425680;
1487006425682;1487006425682;
1487006425684;1487006425684;
1487006425686;1487006425686;
1487006425688;1487006425688;
1487006425690;1487006425690;
1487006425692;1487006425692;
1487006425694;1487006425694;
1487006425696;1487006425696;
1487006425698;1487006425698;
1487006425700;1487006425700;
1487006425702;1487006425702;
1487006425704;1487006425704;
1487006425706;1487006425706;
1487006425708;1487006425708;
1487006425710;1487006425710;
1487006425712;1487006425712;
1487006425714;1487006425714;
1487006425716;1487006425716;
1487006425718;1487006425718;
1487006425720;1487006425720;
1487006425722;1487006425722;
1487006425724;1487006425724;
1487006425726;1487006425726;
1487006425728;1487006425728;
1487006425730;1487006425730;
1487006425732;1487006425732;
1487006425734;1487006425734;
1487006425736;1487006425736;
1487006425738;1487006425738;
1487006425740;1487006425740;
1487006425742;1487006425742;
1487006425744;1487006425744;
1487006425746;1487006425746;
1487006425748;1487006425748;
1487006425750;1487006425750;
1487006425752;1487006425752;
1487006425754;1487006425755;
1487006425756;1487006425756;
1487006425758;1487006425758;
1487006425760;1487006425760;
1487006425762;1487006425762;
1487006425764;1487006425764;
1487006425766;1487006425766;
1487006425768;1487006425768;
1487006425770;1487006425770;
1487006425772;1487006425772;
1487006425774;1487006425774;
1487006425776;1487006425776;
1487006425778;1487006425778;
1487006425780;1487006425780;
1487006425782;1487006425782;
1487006425784;1487006425784;
1487006425786;1487006425786;
1487006425788;1487006425788;
1487006425790;1487006425790;
1487006425792;1487006425792;
1487006425794;1487006425794;
1487006425796;1487006425796;
1487006425798;1487006425798;
1487006425800;1487006425800;
1487006425802;1487006425802;
0;1487006425806;
1487006425808;1487006425808;
1487006425810;1487006425810;
1487006425812;1487006425812;
1487006425814;1487006425814;
1487006425816;1487006425816;
1487006425818;1487006425818;
1487006425820;1487006425820;
1487006425822;1487006425822;
1487006425824;1487006425824;
1487006425826;1487006425826;
1487006425828;1487006425828;
1487006425830;1487006425830;
1487006425832;1487006425832;
1487006425834;1487006425834;
1487006425836;1487006425836;
1487006425838;1487006425838;
1487006425840;1487006425840;
1487006425842;1487006425842;
1487006425844;1487006425845;
1487006425846;1487006425846;
1487006425848;1487006425848;
1487006425850;1487006425850;
1487006425852;1487006425852;
1487006425854;1487006425854;
1487006425856;1487006425856;
1487006425858;1487006425858;
1487006425860;1487006425860;
1487006425862;1487006425862;
1487006425864;1487006425864;
1487006425866;1487006425866;
1487006425868;1487006425868;
1487006425870;1487006425870;
1487006425872;1487006425872;
1487006425874;1487006425874;
1487006425876;1487006425876;
1487006425878;1487006425878;
1487006425880;1487006425880;
1487006425882;1487006425882;
1487006425884;1487006425884;
1487006425886;1487006425886;
1487006425888;1487006425888;
1487006425890;1487006425890;
1487006425892;1487006425892;
1487006425894;1487006425894;
1487006425896;1487006425896;
1487006425898;1487006425898;
1487006425900;1487006425900;
1487006425902;1487006425902;
1487006425904;1487006425904;
1487006425906;1487006425906;
1487006425908;1487006425908;
1487006425910;1487006425910;
1487006425912;1487006425912;
1487006425914;1487006425914;
1487006425916;1487006425916;
1487006425918;1487006425918;
1487006425920;1487006425920;
1487006425922;1487006425922;
1487006425924;1487006425924;
1487006425926;1487006425926;
1487006425928;1487006425928;
1487006425930;1487006425930;
1487006425932;1487006425932;
1487006425934;1487006425934;
1487006425936;1487006425936;
1487006425938;1487006425938;
1487006425940;1487006425940;
1487006425942;1487006425942;
1487006425944;1487006425944;
1487006425946;1487006425946;
1487006425948;1487006425948;
1487006425950;1487006425950;
1487006425952;1487006425952;
1487006425954;1487006425954;
1487006425956;1487006425956;
1487006425958;1487006425958;
1487006425960;1487006425960;
1487006425962;1487006425962;
1487006425964;1487006425964;
1487006425966;1487006425966;
1487006425968;1487006425968;
1487006425970;1487006425970;
1487006425972;1487006425972;
1487006425974;1487006425974;
1487006425976;1487006425976;
1487006425978;1487006425978;
1487006425980;1487006425980;
1487006425982;1487006425982;
1487006425984;1487006425984;
1487006425986;1487006425986;
1487006425988;1487006425988;
1487006425990;1487006425990;
1487006425992;1487006425992;
1487006425994;1487006425994;
1487006425996;1487006425996;
1487006425998;1487006425998;
1487006426000;1487006426000;
1487006426002;1487006426002;
1487006426004;1487006426004;
1487006426006;1487006426006;
1487006426008;1487006426008;
1487006426010;1487006426010;
1487006426012;1487006426012;
1487006426014;1487006426014;
1487006426016;1487006426016;
1487006426018;1487006426018;
1487006426020;1487006426020;
1487006426022;1487006426022;
1487006426024;1487006426024;
1487006426026;1487006426026;
1487006426028;1487006426028;
1487006426030;1487006426030;
1487006426032;1487006426032;
1487006426034;1487006426034;
1487006426036;1487006426036;
1487006426038;1487006426038;
1487006426040;1487006426040;
1487006426042;1487006426042;
1487006426044;1487006426044;
1487006426046;1487006426046;
1487006426048;1487006426048;
1487006426050;1487006426050;
1487006426052;1487006426052;
1487006426054;1487006426054;
1487006426056;1487006426056;
1487006426058;1487006426058;
1487006426060;1487006426060;
1487006426062;1487006426062;
1487006426064;1487006426064;
1487006426066;1487006426066;
1487006426068;1487006426068;
1487006426070;1487006426070;
1487006426072;1487006426072;
1487006426074;1487006426074;
1487006426076;1487006426076;
1487006426078;1487006426078;
1487006426080;1487006426080;
1487006426082;1487006426082;
1487006426084;1487006426084;
1487006426086;1487006426086;
1487006426088;1487006426088;
1487006426090;1487006426090;
1487006426092;1487006426092;
1487006426094;1487006426094;
1487006426096;1487006426096;
1487006426098;1487006426098;
1487006426100;1487006426100;
1487006426102;1487006426102;
1487006426104;1487006426104;
1487006426106;1487006426106;
1487006426108;1487006426108;
1487006426110;1487006426110;
1487006426112;1487006426112;
1487006426114;1487006426114;
1487006426116;1487006426116;
1487006426118;1487006426118;
1487006426120;1487006426120;
1487006426122;1487006426122;
1487006426124;1487006426124;
1487006426126;1487006426126;
1487006426128;1487006426128;
1487006426130;1487006426130;
1487006426132;1487006426132;
1487006426134;1487006426134;
1487006426136;1487006426136;
1487006426138;1487006426138;
1487006426140;1487006426140;
1487006426142;1487006426142;
1487006426144;1487006426144;
1487006426146;1487006426146;
1487006426148;1487006426148;
1487006426150;1487006426150;
1487006426152;1487006426152;
1487006426154;1487006426154;
1487006426156;1487006426156;
1487006426158;1487006426158;
1487006426160;1487006426160;
1487006426162;1487006426162;
1487006426164;1487006426164;
1487006426166;1487006426166;
1487006426168;1487006426168;
1487006426170;1487006426170;
1487006426172;1487006426172;
1487006426174;1487006426174;
1487006426176;1487006426176;
1487006426178;1487006426178;
1487006426180;1487006426180;
1487006426182;1487006426182;
1487006426184;1487006426184;
1487006426186;1487006426186;
1487006426188;1487006426188;
1487006426190;1487006426190;
1487006426192;1487006426192;
1487006426194;1487006426194;
1487006426196;1487006426196;
1487006426198;1487006426198;
1487006426200;1487006426200;
1487006426202;1487006426202;
1487006426204;1487006426204;
1487006426206;1487006426206;
1487006426208;1487006426208;
1487006426210;1487006426210;
1487006426212;1487006426212;
1487006426214;1487006426214;
1487006426216;1487006426216;
1487006426218;1487006426218;
1487006426220;1487006426220;
1487006426222;1487006426222;
1487006426224;1487006426224;
1487006426226;1487006426226;
1487006426228;1487006426228;
1487006426230;1487006426230;
1487006426232;1487006426232;
1487006426234;1487006426234;
1487006426236;1487006426236;
1487006426238;1487006426238;
1487006426240;1487006426240;
1487006426242;1487006426242;
1487006426244;1487006426244;
1487006426246;1487006426246;
1487006426248;1487006426248;
1487006426250;1487006426250;
1487006426252;1487006426252;
1487006426254;1487006426254;
1487006426256;1487006426256;
1487006426258;1487006426258;
1487006426260;1487006426260;
1487006426262;1487006426262;
1487006426264;1487006426264;
1487006426266;1487006426266;
1487006426268;1487006426268;
1487006426270;1487006426270;
1487006426272;1487006426272;
1487006426274;1487006426274;
1487006426276;1487006426276;
1487006426278;1487006426278;
1487006426280;1487006426280;
1487006426282;1487006426282;
1487006426284;1487006426284;
1487006426286;1487006426286;
1487006426288;1487006426288;
1487006426290;1487006426290;
1487006426292;1487006426292;
1487006426294;1487006426294;
1487006426296;1487006426296;
1487006426298;1487006426298;
1487006426300;1487006426300;
1487006426302;1487006426302;
1487006426304;1487006426304;
1487006426306;1487006426306;
1487006426308;1487006426308;
1487006426310;1487006426310;
1487006426312;1487006426312;
1487006426314;1487006426314;
1487006426316;1487006426316;
1487006426318;1487006426318;
1487006426320;1487006426320;
1487006426322;1487006426322;
1487006426324;1487006426324;
1487006426326;1487006426326;
1487006426328;1487006426328;
1487006426330;1487006426330;
1487006426332;1487006426332;
1487006426334;1487006426334;
1487006426336;1487006426336;
1487006426338;1487006426338;
1487006426340;1487006426340;
1487006426342;1487006426342;
1487006426344;1487006426344;
1487006426346;1487006426346;
1487006426348;1487006426348;
1487006426350;1487006426350;
1487006426352;1487006426352;
1487006426354;1487006426354;
1487006426356;1487006426356;
1487006426358;1487006426358;
1487006426360;1487006426360;
1487006426362;1487006426362;
1487006426364;1487006426364;
1487006426366;1487006426366;
1487006426368;1487006426368;
1487006426370;1487006426370;
1487006426372;1487006426372;
1487006426374;1487006426374;
1487006426376;1487006426376;
1487006426378;1487006426378;
1487006426380;1487006426380;
1487006426382;1487006426382;
1487006426384;1487006426384;
1487006426386;1487006426386;
1487006426388;1487006426388;
1487006426390;1487006426390;
1487006426392;1487006426392;
1487006426394;1487006426394;
1487006426396;1487006426396;
1487006426398;1487006426398;
1487006426400;1487006426400;
1487006426402;1487006426402;
1487006426404;1487006426404;
1487006426406;1487006426406;
1487006426408;1487006426408;
1487006426410;1487006426410;
1487006426412;1487006426412;
1487006426414;1487006426414;
1487006426416;1487006426416;
1487006426418;1487006426418;
1487006426420;1487006426420;
1487006426422;1487006426422;
1487006426424;1487006426424;
1487006426426;1487006426426;
1487006426428;1487006426428;
1487006426430;1487006426430;
1487006426432;1487006426432;
1487006426434;1487006426434;
1487006426436;1487006426436;
1487006426438;1487006426438;
1487006426440;1487006426440;
1487006426442;1487006426442;
1487006426444;1487006426444;
1487006426446;1487006426446;
1487006426448;1487006426448;
1487006426450;1487006426450;
1487006426452;1487006426452;
1487006426454;1487006426454;
1487006426456;1487006426456;
1487006426458;1487006426458;
1487006426460;1487006426460;
1487006426462;1487006426462;
1487006426464;1487006426464;
1487006426466;1487006426466;
1487006426468;1487006426468;
1487006426470;1487006426470;
1487006426472;1487006426472;
1487006426474;1487006426474;
1487006426476;1487006426476;
1487006426478;1487006426478;
1487006426480;1487006426480;
1487006426482;1487006426482;
1487006426484;1487006426484;
1487006426486;1487006426486;
1487006426488;1487006426488;
1487006426490;1487006426490;
1487006426492;1487006426492;
1487006426494;1487006426494;
1487006426496;1487006426496;
1487006426498;1487006426498;
1487006426500;1487006426500;
1487006426502;1487006426502;
1487006426504;1487006426504;
1487006426506;1487006426506;
1487006426508;1487006426508;
1487006426510;1487006426510;
1487006426512;1487006426512;
1487006426514;1487006426514;
1487006426516;1487006426516;
1487006426518;1487006426518;
1487006426520;1487006426520;
1487006426522;1487006426522;
1487006426524;1487006426524;
